account_id,best_template,name,team,competition,competition_type_id,competition_pyramid_rank,season,nationality,country_code,date_of_birth,age,player_female,minutes,first_color,second_color,player_id,player_opta_id,player_name,player_first_name,player_last_name,player_known_name,player_weight,player_height,player_birth_date,player_preferred_foot,country_id,country_name,team_id,team_opta_id,team_name,team_short_name,team_founded,team_first_color,team_second_color,competition_id,competition_opta_id,competition_name,season_id,season_opta_id,season_name,player_season_minutes,player_season_np_xg_per_shot,player_season_np_xg_90,player_season_np_shots_90,player_season_goals_90,player_season_npga_90,player_season_xa_90,player_season_key_passes_90,player_season_op_key_passes_90,player_season_assists_90,player_season_through_balls_90,player_season_passes_into_box_90,player_season_op_passes_into_box_90,player_season_touches_inside_box_90,player_season_op_passes_into_and_touches_inside_box_90,player_season_tackles_90,player_season_interceptions_90,player_season_tackles_and_interceptions_90,player_season_padj_tackles_90,player_season_padj_interceptions_90,player_season_padj_tackles_and_interceptions_90,player_season_challenge_ratio,player_season_dribbles_90,player_season_fouls_90,player_season_dribbled_past_90,player_season_dispossessions_90,player_season_long_ball_ratio,player_season_long_balls_90,player_season_blocks_per_shot,player_season_clearance_90,player_season_aerial_ratio,player_season_aerial_wins_90,player_season_op_passes_90,player_season_forward_pass_proportion,player_season_backward_pass_proportion,player_season_sideways_pass_proportion,player_season_op_f3_passes_90,player_season_op_f3_forward_pass_proportion,player_season_op_f3_backward_pass_proportion,player_season_op_f3_sideways_pass_proportion,player_season_shot_on_target_ratio,player_season_passing_ratio,player_season_conversion_ratio,player_season_npg_90,player_season_crosses_90,player_season_crossing_ratio,player_season_penalty_wins_90,player_season_padj_clearances_90,player_season_passes_inside_box_90,player_season_xgchain_90,player_season_op_xgchain_90,player_season_xgbuildup_90,player_season_op_xgbuildup_90,player_season_op_xa_90,player_season_op_assists_90,player_season_xgchain,player_season_op_xgchain,player_season_xgbuildup,player_season_op_xgbuildup,player_season_xgchain_per_possession,player_season_op_xgchain_per_possession,player_season_xgbuildup_per_possession,player_season_op_xgbuildup_per_possession,passing_skill_rating,primary_position,secondary_position,data_provider_name,player_season_pressured_long_balls_90,player_season_unpressured_long_balls_90,player_season_aggressive_actions_90,player_season_pressures_90,player_season_turnovers_90,player_season_pressure_regains_90,player_season_box_cross_ratio,player_season_sp_xa_90,player_season_shot_touch_ratio,player_season_deep_progressions_90,player_season_fouls_won_90,player_season_shots_faced_90,player_season_goals_faced_90,player_season_np_xg_faced_90,player_season_np_psxg_faced_90,player_season_save_ratio,player_season_xs_ratio,player_season_gsaa_90,player_season_gsaa_ratio,player_season_left_foot_ratio,player_season_pressured_passing_ratio,player_season_passes_pressed_ratio,player_season_pass_length,player_season_s_pass_length,player_season_p_pass_length,player_season_ps_pass_length,player_season_ot_shots_faced_90,player_season_npot_psxg_faced_90,player_season_ot_shots_faced_ratio,player_season_pass_length_ratio,player_season_pressured_pass_length_ratio,player_season_change_in_passing_ratio,player_season_pressured_change_in_pass_length,player_season_np_optimal_gk_dlength,player_season_clcaa,player_season_pass_into_pressure_ratio,player_season_pass_into_danger_ratio,player_season_da_aggressive_distance,player_season_positive_outcome_score,player_season_appearances,player_season_average_minutes,player_season_positive_outcome_90
220,Full Back,Valentino Lazaro,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Austria,at,1996-03-24,23,false,2885.183,#0c559c,#959595,2258,116543,Valentino Lazaro,Valentino,Lazaro,,76,180,1996-03-24,Right,45,Austria,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2885.183,0.09165998867579869,0.060043804,0.6550711,0.09358158,0.28074473,0.16867906,1.7780501,1.0605913,0.18716316,0.06238772,2.027601,0.9358159,1.8716317,2.8074474,1.6220808,1.4037237,3.0258043,1.2776864,1.1879392,2.4656258,0.5473684210526316,0.9358159,0.7798465,1.341336,0.8110404,0.4482758620689655,3.2441616,0.17832957110609482,1.2789483,0.3333333333333333,0.49910176,39.085907,0.25122249388753054,0.12102689486552567,0.6277506112469438,14.317982,0.22657952069716775,0.10893246187363835,0.664488017429194,0.38095238095238093,0.7359413202933985,0.14285714285714285,0.09358158,0.68626493,0.3013698630136986,0.0,1.0881157,0.49910176,0.5963228,0.4828306,0.45320633,0.40018433,0.11093962,0,19.11667,15.478386,14.528702,12.828945,0.013293929,0.010763829,0.010103409,0.00892138,16.24326731413546,Right Back,Right Wing Back,SB Data,2.2771518,6.238772,20.36959,17.998857,2.214764,2.9634168,0.2,0.05773944,0.005527043031977891,5.3341503,0.90462196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09639830508474577,0.7686567164179104,0.16381418092909536,20.6479217603912,18.768888860049834,19.405908584594727,17.26321792602539,0.0,0.0,,0.9089965119905722,0.8895856563876479,0.03271539612451191,-1.2420131757964725,0.0,0.0,0.13202934,0.21699266,0.0,0.4293327,31,93.07042,5.780223
220,Attacking Midfielder / Winger,Ondrej Duda,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Slovakia,sk,1994-12-05,24,false,2675.2,#0c559c,#959595,982843,139110,Ondrej Duda,Ondrej,Duda,,75,181,1994-12-05,Right,128,Slovakia,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2675.2,0.11841429404492648,0.21113794,1.7830442,0.3700658,0.50463516,0.14402196,1.2111244,0.80741626,0.13456938,0.16821173,1.3456938,0.80741626,2.4895334,3.2969499,1.7494019,0.70648926,2.4558914,1.5259516,0.6454759,2.1714275,0.5531914893617021,1.4466208,2.9605265,1.4129785,1.5475479,0.5625,2.4222488,0.10224438902743142,0.3027811,0.39285714285714285,0.7401316,40.202602,0.17374213836477986,0.15330188679245282,0.6729559748427673,10.193631,0.21122112211221122,0.08250825082508251,0.7062706270627063,0.37735849056603776,0.7531446540880503,0.20754716981132076,0.3700658,0.20185407,0.24,0.0,0.3072643,0.50463516,0.8341418,0.77319,0.6067298,0.59517574,0.11575062,0,24.794401,22.982643,18.034706,17.691269,0.020662,0.019152202,0.015028922,0.014742724,42.11374528181857,Centre Attacking Midfielder,Right Centre Midfielder,SB Data,0.63920456,3.9697967,24.760767,20.118122,2.5904605,2.8595994,0.075,0.02827135,0.01940891045434495,4.070724,1.6484749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.10669693530079455,0.7732793522267206,0.19418238993710693,17.95371615811714,16.7564536713857,16.170881271362305,15.928571701049805,0.0,0.0,,0.9333139459158633,0.9850156855247205,0.020134698138670304,-1.7828348867548343,0.0,0.0,0.12981904,0.21321794,0.0,0.41662318,32,83.6,5.3794107
220,Attacking Midfielder / Winger,Salomon Kalou,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Côte d'Ivoire,ci,1985-08-05,33,false,2412.8997,#0c559c,#959595,5785619,,Salomon Armand Magloire Kalou,,,Salomon Kalou,,,1985-08-05,,363,Côte d'Ivoire,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2412.8997,0.14295870463053387,0.2399531,1.6784785,0.29839617,0.26109663,0.14664733,1.0070871,1.0070871,0.07459904,0.22379713,0.96978754,0.96978754,4.737039,5.7068267,0.70869094,0.26109663,0.96978754,0.59825575,0.23441532,0.83267117,0.5277777777777778,2.6109664,1.1189855,0.63409185,2.3498697,0.5813953488372093,0.93248796,0.10187667560321716,0.7459904,0.2976190476190476,0.93248796,25.289074,0.17329545454545456,0.15482954545454544,0.671875,8.690788,0.18454935622317598,0.07296137339055794,0.7424892703862661,0.3111111111111111,0.7230113636363636,0.1111111111111111,0.1864976,0.26109663,0.2692307692307692,0.03729952,0.6210145,1.0070871,0.7339671,0.64607847,0.3975602,0.39645177,0.14664733,0,19.677656,17.321362,10.658587,10.628871,0.02348169,0.020669883,0.012719078,0.012683617,,Left Wing,Right Wing,SB Data,1.0070871,1.3427827,19.022755,17.195078,3.2823577,2.0141742,0.07692307692307693,0.0,0.023744911804613297,4.4013433,1.0070871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11324786324786325,0.7202380952380952,0.23863636363636365,16.03599687056108,15.805851125061395,15.171242713928223,14.652266502380371,0.0,0.0,,0.9856481796948847,0.9657921093654775,-0.0027732683982684136,-0.8647541566328556,0.0,0.0,0.14488636,0.22017045,0.0,0.22743484,30,80.429985,3.0921304
220,Centre Back,Fabian Lustenberger,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Switzerland,ch,1988-05-02,31,false,2296.916,#0c559c,#959595,23866,41854,Fabian Lustenberger,Fabian,Lustenberger,,73,182,1988-05-02,Right,113,Switzerland,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2296.916,0.045472901314496994,0.0017817634,0.039182976,0.0,0.039182976,0.01945296,0.07836595,0.07836595,0.039182976,0.0,0.039182976,0.039182976,0.19591488,0.23509784,2.0375147,1.44977,3.4872847,1.9342213,1.0759033,3.010125,0.6582278481012658,0.07836595,0.6661106,1.0579402,0.07836595,0.7236180904522613,5.6423483,0.15457413249211358,4.976238,0.6181818181818182,1.3322212,48.743618,0.25306748466257667,0.06825153374233128,0.678680981595092,2.5077105,0.328125,0.015625,0.65625,0.0,0.8803680981595092,0.0,0.0,0.0,0.0,0.0,4.7159705,0.07836595,0.46538505,0.46110567,0.44602925,0.4417498,0.01945296,0,11.877227,11.768011,11.383241,11.274025,0.011226112,0.011122884,0.0107592065,0.010655978,91.8317146613512,Right Centre Back,Centre Back,SB Data,6.1517267,6.621923,12.695283,9.991658,0.11754892,2.6252592,0.0,0.0,0.0,1.9199657,1.44977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13160333642261354,0.8730964467005076,0.15107361963190183,23.34040092983129,22.443136500979964,23.30668067932129,22.628082275390625,0.0,0.0,,0.9615574543235659,0.9708839532635487,-0.00727165145900166,-0.03372025051000094,0.0,0.0,0.115030676,0.14953987,0.0,0.18102509,29,79.204,2.6017494
220,Centre Back,Karim Rekik,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Netherlands,nl,1994-12-02,24,false,2172.3,#0c559c,#959595,14902,103040,Karim Rekik,Karim,Rekik,,84,186,1994-12-02,Left,268,Netherlands,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2172.3,0.07920906373432704,0.022971831,0.2900152,0.0,0.0,0.002670729,0.04143074,0.04143074,0.0,0.0,0.124292225,0.124292225,0.4971689,0.62146115,1.8229526,1.3672144,3.1901672,1.6682949,1.1903534,2.858648,0.8461538461538461,0.20715371,0.82861483,0.33144593,0.24858445,0.673202614379085,4.2673664,0.12535612535612536,4.2673664,0.6,1.615799,46.60958,0.22566752799310938,0.03875968992248062,0.73557278208441,2.5272753,0.4262295081967213,0.06557377049180328,0.5081967213114754,0.2857142857142857,0.8811369509043928,0.0,0.0,0.04143074,0.25,0.0,3.9163558,0.04143074,0.31646824,0.30239683,0.30340183,0.28933042,0.002670729,0,7.6384883,7.298852,7.3231087,6.9834723,0.008213428,0.007848228,0.00787431,0.00750911,96.76406972305865,Left Centre Back,Centre Back,SB Data,5.6345806,4.971689,9.819086,7.167518,0.24858445,1.7400911,0.3333333333333333,0.0,9.328358208955224E-4,2.071537,0.9943378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8733264675592173,0.824390243902439,0.17657192075796727,22.72359496124031,21.790387493890517,23.45894432067871,22.766523361206055,0.0,0.0,,0.9589322257793467,0.9704837118837314,-0.05674670700195383,0.735349359438402,0.0,0.0,0.12327586,0.16206896,0.0,0.18423581,24,90.512505,2.3822675
220,Midfielder,Arne Maier,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Germany,de,1999-01-08,20,false,2167.4663,#0c559c,#959595,982927,219848,Arne Maier,Arne,Maier,,79,183,1999-01-08,Right,129,Germany,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2167.4663,0.05045100620814732,0.043992564,0.8719859,0.0,0.0,0.066099435,0.7889396,0.7889396,0.0,0.0,0.6643702,0.6643702,0.7889396,1.4533099,1.2456942,1.3287404,2.5744345,1.2067152,0.9297234,2.1364386,0.5357142857142857,0.7889396,0.7889396,1.0796015,0.913509,0.7916666666666666,2.366819,0.15384615384615385,1.0380784,0.53125,0.7058933,48.872734,0.17898193760262726,0.10755336617405582,0.7134646962233169,9.218136,0.16666666666666666,0.04504504504504504,0.7882882882882883,0.2857142857142857,0.8604269293924466,0.0,0.0,0.16609254,0.4,0.0,1.0372738,0.20761567,0.55174655,0.5433803,0.48798162,0.4796154,0.066099435,0,13.287689,13.086206,11.752042,11.550558,0.013769626,0.013560835,0.012178281,0.01196949,78.76924381865219,Left Centre Midfielder,Left Defensive Midfielder,SB Data,1.7439718,2.2837725,22.547062,20.51243,1.2872173,3.4048975,0.125,0.0,0.00730260155180283,4.484499,0.7474165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09768378650553877,0.8137651821862348,0.20279146141215107,18.073833897783253,18.109745870109734,18.168184280395508,18.665149688720703,0.0,0.0,,1.0019869592987067,1.0273536089603323,-0.046661747206211746,0.09435038261225515,0.0,0.0,0.11904762,0.16995074,0.0,0.32956687,24,90.3111,4.35993
220,Full Back,Marvin Plattenhardt,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Germany,de,1992-01-26,27,false,2019.6499,#0c559c,#959595,19535,89484,Marvin Plattenhardt,Marvin,Plattenhardt,,76,181,1992-01-26,,129,Germany,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,2019.6499,0.07103248076005415,0.034818985,0.49018398,0.04456218,0.13368654,0.123959124,1.4259897,0.7129949,0.08912436,0.04456218,2.1389847,0.8466814,0.49018398,1.3368653,1.3814275,0.57930833,1.9607359,1.2667468,0.43314415,1.6998909,0.6888888888888889,0.53474617,1.0694923,0.6238705,0.66843265,0.44554455445544555,4.0105963,0.12416107382550336,2.1389847,0.2631578947368421,0.2228109,37.788727,0.2741652021089631,0.10193321616871705,0.6239015817223199,11.05142,0.2661290322580645,0.10080645161290322,0.6330645161290323,0.18181818181818182,0.7355008787346221,0.09090909090909091,0.04456218,1.0249301,0.25842696629213485,0.0,2.0875149,0.2228109,0.6388532,0.44333637,0.5270591,0.38562235,0.0548606,0,14.33622,9.948714,11.827498,8.65358,0.014643738,0.010162119,0.012081204,0.008839203,77.17884558293396,Left Back,Left Wing Back,SB Data,3.2976012,7.8429437,13.680589,11.229669,0.8912436,2.3172333,0.375,0.06909852,0.002365464222353637,4.9464016,1.1140546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9424242424242424,0.7419354838709677,0.1634446397188049,22.477437802065026,19.74656278001792,20.302715301513672,17.613374710083008,0.0,0.0,,0.8785059468923893,0.8675378858693763,0.006434605136345639,-2.174722500551354,0.0,0.0,0.1344464,0.24340948,0.0,0.4033765,22,91.80227,5.96242
220,Centre Back,Niklas Stark,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Germany,de,1995-04-14,24,false,1975.3667,#0c559c,#959595,19672,160541,Niklas Stark,Niklas,Stark,,88,190,1995-04-14,,129,Germany,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1975.3667,0.06025226712226868,0.02745163,0.4556116,0.04556116,0.04556116,0.02296756,0.13668348,0.13668348,0.0,0.0,0.2278058,0.2278058,1.139029,1.3668349,1.5035183,1.139029,2.6425474,1.3006815,1.0577544,2.3584363,0.673469387755102,0.04556116,1.2301513,0.7289786,0.13668348,0.5597014925373134,3.417087,0.18770226537216828,6.105196,0.7450980392156863,1.7313242,46.426823,0.32217973231357555,0.033460803059273424,0.6443594646271511,3.3259647,0.4794520547945205,0.0,0.5205479452054794,0.4,0.8413001912045889,0.1,0.04556116,0.0,0.0,0.0,5.0760226,0.0,0.34923208,0.34239882,0.30645385,0.29962057,0.02296756,0,7.665127,7.5151467,6.726208,6.576228,0.008404744,0.008240293,0.007375228,0.0072107767,21.23075618134781,Right Centre Back,Centre Back,SB Data,7.198663,5.011728,14.078399,11.344728,0.18224464,2.505864,0.0,0.0,5.230125523012552E-4,3.0070367,0.8656621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.05845771144278607,0.7793103448275862,0.13862332695984703,22.233801759679732,20.693696732954546,24.19642448425293,21.70233154296875,0.0,0.0,,0.9307313682395911,0.8969230787421778,-0.061989846377002666,1.9626227245731975,0.0,0.0,0.108986616,0.16730401,0.0,0.19209254,22,89.7894,2.3464
220,Full Back,Maximilian Mittelstädt,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Germany,de,1997-03-18,22,false,1893.4331,#0c559c,#959595,307262,204335,Maximilian Mittelstädt,Maximilian,Mittelstädt,,71,180,1997-03-18,Left,129,Germany,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1893.4331,0.04967853568849109,0.04958846,0.9981868,0.047532704,0.09506541,0.10263751,0.95065415,0.95065415,0.047532704,0.14259812,1.283383,1.2358503,1.2358503,2.4717007,2.8519623,1.5685793,4.420542,2.3649492,1.0648063,3.4297554,0.6818181818181818,1.5210465,0.85558873,1.3309158,1.5685793,0.536,3.1846914,0.21070234113712374,2.3291025,0.6904761904761905,1.3784485,37.21811,0.2329988851727982,0.13489409141583056,0.6321070234113713,9.078747,0.2094240837696335,0.13612565445026178,0.6544502617801047,0.3333333333333333,0.7391304347826086,0.047619047619047616,0.047532704,0.9981868,0.44680851063829785,0.0,1.8383931,0.38026163,0.57851285,0.55934167,0.51088953,0.4891912,0.10263751,0,12.170837,11.767511,10.748168,10.291676,0.013644436,0.013192277,0.012049516,0.011537753,7.095296662284236,Left Wing Back,Left Back,SB Data,3.5649529,4.705738,23.053364,19.345812,1.473514,3.5174203,0.5925925925925926,0.0,0.011111111111111112,3.8501492,1.0932522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7448015122873346,0.7461139896373057,0.21516164994425863,20.954440147714603,19.50769171851433,20.748184204101562,19.99429702758789,0.0,0.0,,0.9309574286403418,0.9636649082590735,0.006983554854697038,-0.20625594361304067,0.0,0.0,0.1270903,0.19732441,0.0,0.35397148,25,75.73733,4.1305923
220,Midfielder,Marko Grujić,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Serbia,rs,1996-04-13,23,false,1886.7501,#0c559c,#959595,635487,210237,Marko Grujić,Marko,Grujic,,82,191,1996-04-13,Right,20,Serbia,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1886.7501,0.07630477481418185,0.16379187,2.1465483,0.23850536,0.28620642,0.07294669,0.76321715,0.76321715,0.047701072,0.095402144,0.5247118,0.5247118,2.5758576,3.1005695,2.2419503,0.90632033,3.1482706,2.418204,0.80087495,3.219079,0.6527777777777778,0.95402145,2.3373523,1.1925267,1.2879288,0.6521739130434783,2.8620641,0.1856060606060606,2.4804556,0.6629213483146067,2.8143632,44.743607,0.21556256572029442,0.11356466876971609,0.6708727655099895,9.397111,0.25380710659898476,0.06091370558375635,0.6852791878172588,0.4666666666666667,0.8201892744479495,0.1111111111111111,0.23850536,0.19080429,0.3333333333333333,0.0,2.0747352,0.57241285,0.5218331,0.5218331,0.4654434,0.4654434,0.07294669,0,10.939652,10.939652,9.757504,9.757504,0.012264185,0.012264185,0.010938906,0.010938906,43.74655413715595,Right Centre Midfielder,Right Defensive Midfielder,SB Data,3.2436728,3.6252813,21.799389,17.220087,1.4310321,3.434477,0.18181818181818182,0.0,0.017534246575342465,5.1994166,1.1448257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.17744154057771663,0.7837837837837838,0.2334384858044164,19.583674257360673,18.757597155448718,17.892059326171875,16.661134719848633,0.0,0.0,,0.9578180738172016,0.9312027428546088,-0.03640549066416576,-1.6916149311887985,0.0,0.0,0.13354364,0.18611987,0.0,0.29036984,22,85.76137,3.7826948
220,Striker,Vedad Ibišević,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Bosnia and Herzegovina,ba,1984-08-06,34,false,1882.0665,#0c559c,#959595,24317,18695,Vedad Ibišević,Vedad,Ibisevic,,83,188,1984-08-06,Right,506,Bosnia and Herzegovina,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1882.0665,0.19173792296764897,0.4676121,2.4388087,0.47819775,0.52601755,0.06809917,0.7172966,0.7172966,0.09563955,0.1912791,0.47819775,0.47819775,6.3600307,6.838228,0.52601755,0.14345933,0.66947687,0.54878664,0.12446822,0.6732548,0.4782608695652174,0.7172966,1.912791,0.57383734,1.0998548,0.6923076923076923,1.291134,0.07984790874524715,1.0042152,0.47,2.2475295,19.03227,0.10526315789473684,0.19908466819221968,0.6956521739130435,5.738373,0.125,0.13333333333333333,0.7416666666666667,0.37254901960784315,0.7231121281464531,0.17647058823529413,0.430378,0.14345933,0.375,0.0,1.0315108,1.0520351,0.8265383,0.7901952,0.4643721,0.4643721,0.06809917,0,17.284445,16.524445,9.71088,9.71088,0.0292461,0.027960144,0.01643127,0.01643127,1.2468722168030875,Centre Forward,Left Centre Forward,SB Data,1.5302328,1.3389537,18.697533,16.258724,2.8213668,2.343169,0.2,0.0,0.04385026737967915,2.1040702,0.9085758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06181818181818182,0.6440677966101694,0.2700228832951945,15.911781991919336,15.91184669204905,15.546340942382812,15.621042251586914,0.0,0.0,,1.000004066177487,1.0048050733919291,-0.07904433153628365,-0.365441049536523,0.0,0.0,0.13043478,0.23340961,0.0,0.23575896,28,67.21666,3.4238958
220,Striker,Davie Selke,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Germany,de,1995-01-20,24,false,1842.9001,#0c559c,#959595,24244,174657,Davie Selke,Davie,Selke,,84,195,1995-01-20,Right,129,Germany,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1842.9001,0.1414214981926812,0.31079116,2.1976233,0.1465082,0.39068854,0.11541153,0.9278853,0.9278853,0.24418035,0.048836067,0.4883607,0.43952462,7.130066,7.5695906,0.24418035,0.1465082,0.39068854,0.21071352,0.07585254,0.2865661,0.3333333333333333,1.465082,1.5139183,0.4883607,1.8069346,0.44,0.53719676,0.04878048780487805,0.43952462,0.5506329113924051,4.2487383,21.536707,0.14285714285714285,0.16417910447761194,0.6929637526652452,5.762656,0.13559322033898305,0.1694915254237288,0.6949152542372882,0.4444444444444444,0.6140724946695096,0.06666666666666667,0.1465082,0.53719676,0.3235294117647059,0.048836067,0.31577876,1.7092625,0.7309678,0.7309678,0.45915273,0.45915273,0.11541153,0,14.967787,14.967787,9.401918,9.401918,0.024063965,0.024063965,0.015115624,0.015115624,33.08452436490097,Centre Forward,Right Centre Forward,SB Data,0.6348689,1.0255574,18.411198,16.6531,4.053394,2.3929675,0.4,0.0,0.036382536382536385,2.1976233,1.2209017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08955223880597014,0.6413793103448275,0.3091684434968017,14.362118328558102,14.273366292317709,12.938905715942383,12.757160186767578,0.0,0.0,,0.9938204076717627,0.9859535625991253,0.027306815675317897,-1.4232126126157194,0.0,0.0,0.13432837,0.25586355,0.0,0.26247212,30,61.430004,3.442943
220,Centre Back,Jordan Torunarigha,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Germany,de,1997-08-07,21,false,1223.4335,#0c559c,#959595,982790,244761,Jordan Torunarigha,Jordan,Torunarigha,,80,191,1997-08-07,Left,129,Germany,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1223.4335,0.12428559859593709,0.054857273,0.44138074,0.14712691,0.29425383,0.04196488,0.29425383,0.22069037,0.14712691,0.0,0.22069037,0.22069037,1.2505789,1.4712692,2.3540306,1.9126501,4.2666807,2.2024043,1.6771468,3.8795512,0.7619047619047619,0.14712691,1.9862134,0.7356346,0.58850765,0.5833333333333334,3.6046097,0.11764705882352941,5.149442,0.6774193548387096,1.5448327,33.618504,0.2962962962962963,0.0823045267489712,0.6213991769547325,1.9862134,0.37037037037037035,0.07407407407407407,0.5555555555555556,0.3333333333333333,0.7983539094650206,0.3333333333333333,0.14712691,0.14712691,0.6666666666666666,0.0,3.9352248,0.14712691,0.3441263,0.33632496,0.25710395,0.24330942,0.04066703,0,4.677952,4.5719023,3.4949956,3.3074765,0.0090657985,0.008860276,0.0067732474,0.0064098383,53.80211204885703,Left Centre Back,Left Back,SB Data,6.2528944,5.0758786,16.110397,11.770154,0.66207117,2.5011578,0.6666666666666666,0.0012978507,0.0022222222222222222,1.3977058,0.44138074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7698863636363636,0.6987951807228916,0.17078189300411523,24.319633326903293,22.924734213917525,24.475440979003906,23.707408905029297,0.0,0.0,,0.942643086175042,0.9686202967851136,-0.09955872874212901,0.15580765210061287,0.0,0.0,0.115226336,0.17489712,0.0,0.17094515,14,87.38811,2.1554093
220,Midfielder,Per Ciljan Skjelbred,Hertha Berlin,1. Bundesliga,1,1,2018/2019,Norway,no,1987-06-16,31,false,1052.4166,#0c559c,#959595,23907,18664,Per Ciljan Skjelbred,Per,Skjelbred,,73,178,1987-06-16,Right,686,Norway,928,162,Hertha Berlin,Hertha BSC,1892,#0c559c,#959595,1009,,1. Bundesliga,110242,2018,2018/2019,1052.4166,0.11207828521728516,0.047923252,0.42758733,0.0,0.08551746,0.0261934,0.68413967,0.68413967,0.08551746,0.0,0.34206983,0.34206983,0.68413967,1.0262096,2.5655239,1.2827619,3.848286,2.7384195,1.171316,3.9097357,0.5555555555555556,0.5131048,1.3682793,2.0524192,0.9406921,0.6363636363636364,1.7958667,0.1301775147928994,1.4537969,0.4,0.5131048,47.9753,0.20279720279720279,0.1048951048951049,0.6923076923076923,10.176578,0.23529411764705882,0.05042016806722689,0.7142857142857143,0.2,0.8618881118881119,0.0,0.0,0.17103492,0.3333333333333333,0.0,1.2501111,0.2565524,0.48131192,0.48131192,0.47232193,0.47232193,0.0261934,0,5.6282296,5.6282296,5.5231047,5.5231047,0.012235282,0.012235282,0.012006749,0.012006749,52.67398956698758,Right Defensive Midfielder,Left Defensive Midfielder,SB Data,1.7103493,2.5655239,17.274527,13.340724,1.111727,2.1379366,0.0,0.0,0.004935834155972359,5.72967,0.9406921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.08459869848156182,0.8623853211009175,0.19055944055944055,17.906733159418707,17.315645600912777,16.73447036743164,16.636295318603516,0.0,0.0,,0.9669907652477066,0.9941333638488379,4.972092128056049E-4,-1.172262791987066,0.0,0.0,0.13986014,0.17482518,0.0,0.37868086,16,65.77604,5.498773
